PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 
9.66777E-01 5.86467E-02 -3.41230E-02 9.66772E-01 5.86464E-02 8.17716E-01 4.63930E-02 -2.97824E+02 1.12169E+00 6.23402E-02 -3.38387E+02 
9.79520E-01 6.62111E-02 -3.90942E-02 9.79514E-01 6.62108E-02 8.32823E-01 5.52119E-02 -2.95356E+02 1.14378E+00 7.53906E-02 -3.39593E+02 
1.01095E+00 8.10859E-02 -4.52412E-02 1.01094E+00 8.10853E-02 8.62803E-01 6.91919E-02 -2.92235E+02 1.18585E+00 9.50933E-02 -3.40318E+02 
1.06947E+00 1.04129E-01 -5.28355E-02 1.06946E+00 1.04128E-01 9.13114E-01 8.88935E-02 -2.88751E+02 1.25465E+00 1.22137E-01 -3.40874E+02 
1.14960E+00 1.32488E-01 -6.24435E-02 1.14959E+00 1.32487E-01 9.81894E-01 1.13127E-01 -2.84886E+02 1.34871E+00 1.55376E-01 -3.41245E+02 
1.25521E+00 1.66945E-01 -7.50198E-02 1.25520E+00 1.66943E-01 1.07255E+00 1.42604E-01 -2.80673E+02 1.47272E+00 1.95790E-01 -3.41489E+02 
1.39067E+00 2.08330E-01 -9.13675E-02 1.39066E+00 2.08326E-01 1.18886E+00 1.78035E-01 -2.76050E+02 1.63179E+00 2.44340E-01 -3.41527E+02 
1.51839E+00 2.45526E-01 -1.07482E-01 1.51838E+00 2.45522E-01 1.29857E+00 2.09907E-01 -2.72203E+02 1.78179E+00 2.87989E-01 -3.41434E+02 
1.56020E+00 2.57382E-01 -1.13059E-01 1.56019E+00 2.57377E-01 1.33449E+00 2.20073E-01 -2.71052E+02 1.83090E+00 3.01906E-01 -3.41411E+02 
1.78760E+00 3.19846E-01 -1.44785E-01 1.78759E+00 3.19837E-01 1.52998E+00 2.73659E-01 -2.65039E+02 2.09803E+00 3.75228E-01 -3.40917E+02 
2.06858E+00 3.93236E-01 -1.89660E-01 2.06855E+00 3.93221E-01 1.77177E+00 3.36732E-01 -2.58721E+02 2.42823E+00 4.61465E-01 -3.40394E+02 
2.41179E+00 4.78300E-01 -2.54104E-01 2.41174E+00 4.78276E-01 2.06735E+00 4.09767E-01 -2.51565E+02 2.83149E+00 5.61141E-01 -3.39338E+02 
2.82648E+00 5.76464E-01 -3.48562E-01 2.82637E+00 5.76422E-01 2.42546E+00 4.94895E-01 -2.43914E+02 3.31978E+00 6.77472E-01 -3.38085E+02 
3.32144E+00 7.44103E-01 -4.91537E-01 3.32120E+00 7.44011E-01 2.90937E+00 7.07590E-01 -2.35057E+02 4.00210E+00 9.95902E-01 -3.36135E+02 
3.91345E+00 8.82484E-01 -7.13341E-01 3.91293E+00 8.82312E-01 3.48901E+00 8.43302E-01 -2.25327E+02 4.81846E+00 1.18720E+00 -3.33734E+02 
4.63115E+00 1.03715E+00 -1.06495E+00 4.62999E+00 1.03681E+00 4.19218E+00 9.94986E-01 -2.14807E+02 5.80740E+00 1.40057E+00 -3.30944E+02 
5.49596E+00 1.20907E+00 -1.64191E+00 5.49331E+00 1.20838E+00 5.04013E+00 1.16386E+00 -2.03429E+02 6.99811E+00 1.63766E+00 -3.27726E+02 
6.53184E+00 1.39864E+00 -2.61297E+00 6.52541E+00 1.39711E+00 6.05586E+00 1.35011E+00 -1.91138E+02 8.42197E+00 1.89857E+00 -3.24037E+02 
7.76941E+00 1.60685E+00 -4.29448E+00 7.75263E+00 1.60313E+00 7.26635E+00 1.55405E+00 -1.77893E+02 1.01157E+01 2.18356E+00 -3.19866E+02 
9.25385E+00 1.83634E+00 -7.27321E+00 9.20518E+00 1.82621E+00 8.70264E+00 1.77563E+00 -1.63588E+02 1.21216E+01 2.49241E+00 -3.15132E+02 
1.10744E+01 2.09664E+00 -1.25491E+01 1.09160E+01 2.06565E+00 1.03984E+01 2.01423E+00 -1.48197E+02 1.44857E+01 2.82419E+00 -3.09817E+02 
1.34741E+01 2.42226E+00 -2.14385E+01 1.29207E+01 2.32027E+00 1.23888E+01 2.26859E+00 -1.31655E+02 1.72569E+01 3.17722E+00 -3.03860E+02 
1.71082E+01 2.90904E+00 -3.45190E+01 1.52611E+01 2.58899E+00 1.47116E+01 2.53683E+00 -1.13865E+02 2.04912E+01 3.54962E+00 -2.97185E+02 
2.29952E+01 3.68428E+00 -4.83846E+01 1.79840E+01 2.87026E+00 1.73989E+01 2.81516E+00 -9.47659E+01 2.42464E+01 3.93816E+00 -2.89737E+02 
3.10493E+01 4.66664E+00 -5.46020E+01 2.11385E+01 3.16200E+00 2.04646E+01 3.09674E+00 -7.42851E+01 2.85732E+01 4.33759E+00 -2.81455E+02 
3.96126E+01 5.56091E+00 -4.84453E+01 2.47789E+01 3.46207E+00 2.39086E+01 3.37335E+00 -5.23336E+01 3.35205E+01 4.74205E+00 -2.72328E+02 
1.78329E+00 1.07403E-01 -5.23919E-02 1.78328E+00 1.07403E-01 1.50791E+00 8.47284E-02 -4.57102E+02 2.06828E+00 1.13752E-01 -5.40900E+02 
1.80827E+00 1.21945E-01 -5.97347E-02 1.80826E+00 1.21944E-01 1.53737E+00 1.01644E-01 -4.51391E+02 2.11137E+00 1.38776E-01 -5.41996E+02 
1.86894E+00 1.50436E-01 -6.87777E-02 1.86893E+00 1.50435E-01 1.59517E+00 1.28392E-01 -4.44845E+02 2.19247E+00 1.76465E-01 -5.42556E+02 
1.98078E+00 1.94424E-01 -8.00369E-02 1.98076E+00 1.94422E-01 1.69123E+00 1.65970E-01 -4.37509E+02 2.32382E+00 2.28036E-01 -5.42646E+02 
2.13312E+00 2.48366E-01 -9.42812E-02 2.13310E+00 2.48364E-01 1.82199E+00 2.12076E-01 -4.29561E+02 2.50268E+00 2.91281E-01 -5.42453E+02 
2.33273E+00 3.13654E-01 -1.12537E-01 2.33271E+00 3.13650E-01 1.99333E+00 2.67924E-01 -4.20990E+02 2.73706E+00 3.67853E-01 -5.41973E+02 
2.58749E+00 3.91789E-01 -1.36275E-01 2.58747E+00 3.91783E-01 2.21206E+00 3.34819E-01 -4.11838E+02 3.03622E+00 4.59517E-01 -5.41249E+02 
2.82747E+00 4.61928E-01 -1.59606E-01 2.82745E+00 4.61919E-01 2.41819E+00 3.94918E-01 -4.04142E+02 3.31807E+00 5.41821E-01 -5.40346E+02 
2.90557E+00 4.84171E-01 -1.67536E-01 2.90554E+00 4.84161E-01 2.48529E+00 4.13986E-01 -4.01910E+02 3.40979E+00 5.67926E-01 -5.40132E+02 
3.33089E+00 6.01440E-01 -2.13210E-01 3.33086E+00 6.01424E-01 2.85091E+00 5.14592E-01 -3.90354E+02 3.90943E+00 7.05586E-01 -5.38507E+02 
3.85481E+00 7.38674E-01 -2.77002E-01 3.85476E+00 7.38648E-01 3.30173E+00 6.32488E-01 -3.77907E+02 4.52507E+00 8.66757E-01 -5.36457E+02 
4.49310E+00 8.97426E-01 -3.68069E-01 4.49300E+00 8.97381E-01 3.85159E+00 7.69029E-01 -3.64461E+02 5.27531E+00 1.05320E+00 -5.33905E+02 
5.26304E+00 1.07918E+00 -5.00622E-01 5.26284E+00 1.07910E+00 4.51593E+00 9.25834E-01 -3.49929E+02 6.18090E+00 1.26713E+00 -5.30792E+02 
6.18169E+00 1.39072E+00 -6.97002E-01 6.18124E+00 1.39055E+00 5.41465E+00 1.32263E+00 -3.33356E+02 7.44831E+00 1.86160E+00 -5.26481E+02 
7.27764E+00 1.64520E+00 -9.96316E-01 7.27666E+00 1.64488E+00 6.48774E+00 1.57207E+00 -3.15298E+02 8.95961E+00 2.21313E+00 -5.21408E+02 
8.60398E+00 1.92919E+00 -1.46441E+00 8.60182E+00 1.92857E+00 7.78736E+00 1.85075E+00 -2.95847E+02 1.07874E+01 2.60516E+00 -5.15645E+02 
1.01978E+01 2.24365E+00 -2.21496E+00 1.01928E+01 2.24236E+00 9.35021E+00 2.15969E+00 -2.74867E+02 1.29819E+01 3.03887E+00 -5.09097E+02 
