PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.70491E+00 1.03190E-01 6.57125E-03 1.70490E+00 1.03190E-01 1.45145E+00 8.19043E-02 5.73305E+01 1.99480E+00 1.10177E-01 -1.18287E+02 6.13218E+00 3.44432E-01 -1.16266E+03 6.12999E+00 3.44233E-01 7.98186E+02 
1.73190E+00 1.18236E-01 9.41894E-03 1.73189E+00 1.18235E-01 1.48256E+00 9.92478E-02 7.11783E+01 2.04017E+00 1.35789E-01 -1.16074E+02 6.26368E+00 4.18792E-01 -4.37370E+04 6.26143E+00 4.18595E-01 4.34076E+04 
1.79489E+00 1.47319E-01 1.32673E-02 1.79488E+00 1.47318E-01 1.54249E+00 1.26545E-01 8.58225E+01 2.12429E+00 1.74252E-01 -1.13657E+02 6.51600E+00 5.34554E-01 -7.87018E+04 6.51369E+00 5.34359E-01 7.84098E+04 
1.91094E+00 1.92474E-01 1.85491E-02 1.91092E+00 1.92472E-01 1.64210E+00 1.65076E-01 1.01405E+02 2.26055E+00 2.27118E-01 -1.10986E+02 6.93376E+00 6.96919E-01 -7.91159E+04 6.93139E+00 6.96726E-01 7.88640E+04 
2.06939E+00 2.48001E-01 2.58550E-02 2.06937E+00 2.47998E-01 1.77805E+00 2.12499E-01 1.17809E+02 2.44656E+00 2.92159E-01 -1.08138E+02 7.50417E+00 8.96625E-01 -7.95178E+04 7.50174E+00 8.96434E-01 7.93082E+04 
2.27762E+00 3.15449E-01 3.61022E-02 2.27759E+00 3.15445E-01 1.95672E+00 2.70156E-01 1.35071E+02 2.69103E+00 3.71199E-01 -1.05099E+02 8.25379E+00 1.13925E+00 -7.99067E+04 8.25129E+00 1.13906E+00 7.97419E+04 
2.54394E+00 3.96439E-01 5.06945E-02 2.54390E+00 3.96433E-01 2.18528E+00 3.39456E-01 1.53230E+02 3.00371E+00 4.66149E-01 -1.01851E+02 9.21252E+00 1.43063E+00 -8.02821E+04 9.20995E+00 1.43044E+00 8.01645E+04 
2.79575E+00 4.69445E-01 6.63137E-02 2.79570E+00 4.69436E-01 2.40149E+00 4.01981E-01 1.67923E+02 3.29940E+00 5.51770E-01 -9.91849E+01 1.01190E+01 1.69331E+00 -8.05629E+04 1.01164E+01 1.69312E+00 8.04836E+04 
2.87768E+00 4.92621E-01 7.18174E-02 2.87763E+00 4.92611E-01 2.47186E+00 4.21840E-01 1.72328E+02 3.39562E+00 5.78956E-01 -9.83786E+01 1.04139E+01 1.77670E+00 -8.06434E+04 1.04113E+01 1.77652E+00 8.05756E+04 
