PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.68310E+00 1.01691E-01 4.34814E-02 1.68310E+00 1.01690E-01 1.43058E+00 8.04554E-02 3.79341E+02 1.96520E+00 1.08117E-01 9.60947E+01 6.04308E+00 3.38234E-01 1.44385E+04 6.04155E+00 3.38097E-01 -1.33351E+04 
1.71032E+00 1.16744E-01 5.31008E-02 1.71031E+00 1.16744E-01 1.46188E+00 9.77971E-02 4.01269E+02 2.01082E+00 1.33723E-01 1.03798E+02 6.17535E+00 4.12586E-01 -2.79936E+04 6.17377E+00 4.12450E-01 2.91692E+04 
1.77363E+00 1.45822E-01 6.55805E-02 1.77362E+00 1.45821E-01 1.52209E+00 1.25092E-01 4.24211E+02 2.09534E+00 1.72185E-01 1.11861E+02 6.42888E+00 5.28342E-01 -6.28668E+04 6.42725E+00 5.28206E-01 6.41179E+04 
1.89018E+00 1.90978E-01 8.20115E-02 1.89017E+00 1.90977E-01 1.62212E+00 1.63631E-01 4.48330E+02 2.23218E+00 2.25065E-01 1.20348E+02 6.84844E+00 6.90746E-01 -6.31580E+04 6.84677E+00 6.90611E-01 6.44884E+04 
2.04933E+00 2.46544E-01 1.03941E-01 2.04931E+00 2.46541E-01 1.75866E+00 2.11094E-01 4.73597E+02 2.41901E+00 2.90165E-01 1.29243E+02 7.42136E+00 8.90627E-01 -6.34371E+04 7.41963E+00 8.90492E-01 6.48506E+04 
2.25850E+00 3.14078E-01 1.33660E-01 2.25847E+00 3.14074E-01 1.93811E+00 2.68832E-01 5.00053E+02 2.66455E+00 3.69319E-01 1.38564E+02 8.17433E+00 1.13360E+00 -6.37035E+04 8.17255E+00 1.13346E+00 6.52039E+04 
2.52604E+00 3.95214E-01 1.74602E-01 2.52600E+00 3.95208E-01 2.16770E+00 3.38263E-01 5.27739E+02 2.97865E+00 4.64453E-01 1.48332E+02 9.13741E+00 1.42554E+00 -6.39566E+04 9.13557E+00 1.42540E+00 6.55480E+04 
2.77900E+00 4.68381E-01 2.17220E-01 2.77895E+00 4.68372E-01 2.38489E+00 4.00931E-01 5.50034E+02 3.27569E+00 5.50272E-01 1.56208E+02 1.00480E+01 1.68882E+00 -6.41429E+04 1.00462E+01 1.68868E+00 6.58076E+04 
2.86131E+00 4.91612E-01 2.32013E-01 2.86126E+00 4.91603E-01 2.45558E+00 4.20839E-01 5.56701E+02 3.37235E+00 5.77526E-01 1.58566E+02 1.03443E+01 1.77242E+00 -6.41958E+04 1.03424E+01 1.77228E+00 6.58824E+04 
