PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.76782E+00 1.07516E-01 -4.45167E-02 1.76781E+00 1.07515E-01 1.49428E+00 8.46431E-02 -3.88367E+02 2.04936E+00 1.13562E-01 -5.72462E+02 6.31165E+00 3.55872E-01 6.82605E+04 6.30646E+00 3.55412E-01 -7.12865E+04 
1.79431E+00 1.22425E-01 -4.97893E-02 1.79430E+00 1.22424E-01 1.52503E+00 1.01943E-01 -3.76238E+02 2.09423E+00 1.39143E-01 -5.72082E+02 6.44155E+00 4.30057E-01 2.58168E+04 6.43631E+00 4.29613E-01 -2.88181E+04 
1.85719E+00 1.51497E-01 -5.61054E-02 1.85717E+00 1.51496E-01 1.58488E+00 1.29274E-01 -3.62913E+02 2.17822E+00 1.77667E-01 -5.71101E+02 6.69344E+00 5.45959E-01 -8.96369E+03 6.68816E+00 5.45531E-01 5.99177E+03 
1.97335E+00 1.96675E-01 -6.36997E-02 1.97333E+00 1.96673E-01 1.68461E+00 1.67863E-01 -3.48216E+02 2.31461E+00 2.30627E-01 -5.69435E+02 7.11160E+00 7.08569E-01 -8.93578E+03 7.10627E+00 7.08155E-01 5.99861E+03 
2.13220E+00 2.52264E-01 -7.29713E-02 2.13218E+00 2.52261E-01 1.82092E+00 2.15378E-01 -3.32475E+02 2.50110E+00 2.95806E-01 -5.67377E+02 7.68344E+00 9.08660E-01 -8.90289E+03 7.67805E+00 9.08260E-01 6.00401E+03 
2.34116E+00 3.19823E-01 -8.43725E-02 2.34113E+00 3.19819E-01 2.00023E+00 2.73168E-01 -3.15644E+02 2.74642E+00 3.75041E-01 -5.64903E+02 8.43566E+00 1.15184E+00 -8.86488E+03 8.43023E+00 1.15146E+00 6.00802E+03 
2.60859E+00 4.00982E-01 -9.84903E-02 2.60855E+00 4.00976E-01 2.22977E+00 3.42650E-01 -2.97672E+02 3.06041E+00 4.70253E-01 -5.61985E+02 9.39835E+00 1.44398E+00 -8.82160E+03 9.39286E+00 1.44361E+00 6.01069E+03 
2.86154E+00 4.74166E-01 -1.11751E-01 2.86149E+00 4.74157E-01 2.44698E+00 4.05355E-01 -2.82950E+02 3.35744E+00 5.56131E-01 -5.59406E+02 1.03089E+01 1.70742E+00 -8.78441E+03 1.03034E+01 1.70706E+00 6.01188E+03 
2.94386E+00 4.97403E-01 -1.16081E-01 2.94380E+00 4.97393E-01 2.51769E+00 4.25275E-01 -2.78507E+02 3.45411E+00 5.83402E-01 -5.58596E+02 1.06053E+01 1.79106E+00 -8.77292E+03 1.05997E+01 1.79070E+00 6.01209E+03 
3.39357E+00 6.20369E-01 -1.40051E-01 3.39348E+00 6.20353E-01 2.90416E+00 5.30765E-01 -2.56445E+02 3.98232E+00 7.27753E-01 -5.54384E+02 1.22241E+01 2.23369E+00 -8.71424E+03 1.22185E+01 2.23335E+00 6.01228E+03 
3.94950E+00 7.65015E-01 -1.70681E-01 3.94936E+00 7.64987E-01 3.38240E+00 6.55017E-01 -2.32864E+02 4.63548E+00 8.97621E-01 -5.49557E+02 1.42252E+01 2.75435E+00 -8.64899E+03 1.42196E+01 2.75402E+00 6.01120E+03 
4.62884E+00 9.33228E-01 -2.09717E-01 4.62861E+00 9.33181E-01 3.96749E+00 7.99731E-01 -2.07690E+02 5.43392E+00 1.09525E+00 -5.44075E+02 1.66705E+01 3.35982E+00 -8.57704E+03 1.66648E+01 3.35951E+00 6.00901E+03 
5.45122E+00 1.12669E+00 -2.58819E-01 5.45082E+00 1.12661E+00 4.67677E+00 9.66458E-01 -1.80847E+02 6.40085E+00 1.32267E+00 -5.37899E+02 1.96305E+01 4.05615E+00 -8.49825E+03 1.96246E+01 4.05585E+00 6.00587E+03 
6.43003E+00 1.45844E+00 -3.16249E-01 6.42931E+00 1.45827E+00 5.63382E+00 1.38715E+00 -1.51167E+02 7.75054E+00 1.95245E+00 -5.30342E+02 2.28187E+01 4.84574E+00 -8.40776E+03 2.28128E+01 4.84545E+00 6.00182E+03 
7.60096E+00 1.73272E+00 -3.77160E-01 7.59958E+00 1.73238E+00 6.77966E+00 1.65591E+00 -1.19248E+02 9.36436E+00 2.33124E+00 -5.21834E+02 2.66342E+01 5.73819E+00 -8.30900E+03 2.66282E+01 5.73791E+00 5.99745E+03 
9.02332E+00 2.04030E+00 -4.22688E-01 9.02057E+00 2.03964E+00 8.17263E+00 1.95764E+00 -8.51876E+01 1.13235E+01 2.75573E+00 -5.12443E+02 3.12700E+01 6.73931E+00 -8.20270E+03 3.12639E+01 6.73904E+00 5.99297E+03 
1.07387E+01 2.38254E+00 -3.97100E-01 1.07329E+01 2.38118E+00 9.85388E+00 2.29374E+00 -4.88709E+01 1.36844E+01 3.22762E+00 -5.02104E+02 3.68591E+01 7.85280E+00 -8.08865E+03 3.68529E+01 7.85254E+00 5.98860E+03 
1.27962E+01 2.76065E+00 -1.50269E-01 1.27828E+01 2.75763E+00 1.18706E+01 2.66516E+00 -1.01777E+01 1.65116E+01 3.74795E+00 -4.90747E+02 4.35528E+01 9.08076E+00 -7.96662E+03 4.35465E+01 9.08052E+00 5.98458E+03 
1.52568E+01 3.17645E+00 7.08580E-01 1.52227E+01 3.16909E+00 1.42765E+01 3.07237E+00 3.10184E+01 1.98782E+01 4.31703E+00 -4.78297E+02 5.15226E+01 1.04235E+01 -7.83638E+03 5.15163E+01 1.04233E+01 5.98114E+03 
1.82091E+01 3.63507E+00 3.16857E+00 1.81117E+01 3.61502E+00 1.71325E+01 3.51518E+00 7.48492E+01 2.38670E+01 4.93430E+00 -4.64675E+02 6.09624E+01 1.18793E+01 -7.69771E+03 6.09559E+01 1.18791E+01 5.97858E+03 
2.18305E+01 4.15562E+00 9.60239E+00 2.15166E+01 4.09426E+00 2.05066E+01 3.99263E+00 1.21453E+02 2.85710E+01 5.59824E+00 -4.49801E+02 7.20901E+01 1.34442E+01 -7.55039E+03 7.20836E+01 1.34440E+01 5.97716E+03 
2.66053E+01 4.80695E+00 2.49863E+01 2.55118E+01 4.60496E+00 2.44725E+01 4.50265E+00 1.70975E+02 3.40930E+01 6.30620E+00 -4.33605E+02 8.51499E+01 1.51124E+01 -7.39419E+03 8.51433E+01 1.51121E+01 5.97721E+03 
3.38381E+01 5.78048E+00 5.67778E+01 3.01806E+01 5.14460E+00 2.91053E+01 5.04121E+00 2.23567E+02 4.05442E+01 7.05395E+00 -4.16044E+02 1.00414E+02 1.68754E+01 -7.22887E+03 1.00407E+02 1.68752E+01 5.97905E+03 
4.55483E+01 7.32945E+00 1.08817E+02 3.56150E+01 5.71000E+00 3.44681E+01 5.60064E+00 2.79386E+02 4.80380E+01 7.83489E+00 -3.97167E+02 1.18183E+02 1.87229E+01 -7.05417E+03 1.18177E+02 1.87227E+01 5.98303E+03 
6.15853E+01 9.29452E+00 1.73252E+02 4.19164E+01 6.29741E+00 4.05925E+01 6.16771E+00 3.38599E+02 5.66809E+01 8.63917E+00 -3.77192E+02 1.38791E+02 2.06426E+01 -6.86985E+03 1.38784E+02 2.06425E+01 5.98950E+03 
7.86670E+01 1.10872E+01 2.37581E+02 4.91959E+01 6.90248E+00 4.74805E+01 6.72581E+00 4.01378E+02 6.65737E+01 9.45483E+00 -3.56492E+02 1.62598E+02 2.26203E+01 -6.67565E+03 1.62591E+02 2.26202E+01 5.99883E+03 
1.66442E+00 1.00437E-01 -2.91449E-02 1.66441E+00 1.00436E-01 1.40638E+00 7.88219E-02 -2.54262E+02 1.92861E+00 1.05644E-01 -4.35939E+02 5.94054E+00 3.31353E-01 5.24385E+04 5.93507E+00 3.30865E-01 -5.46642E+04 
1.69104E+00 1.15127E-01 -3.19968E-02 1.69103E+00 1.15126E-01 1.43710E+00 9.57991E-02 -2.41786E+02 1.97342E+00 1.30729E-01 -4.34588E+02 6.07039E+00 4.04144E-01 1.98669E+04 6.06486E+00 4.03674E-01 -2.20635E+04 
1.75292E+00 1.43522E-01 -3.53067E-02 1.75291E+00 1.43521E-01 1.49591E+00 1.22468E-01 -2.28377E+02 2.05594E+00 1.68313E-01 -4.32764E+02 6.31798E+00 5.17241E-01 -6.62502E+03 6.31240E+00 5.16786E-01 4.46132E+03 
