PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.54366E+00 9.25817E-02 4.70366E-02 1.54365E+00 9.25812E-02 1.30326E+00 7.21332E-02 4.10357E+02 1.78676E+00 9.64508E-02 1.11325E+02 5.50290E+00 3.02925E-01 6.98015E+04 5.50135E+00 3.02784E-01 -6.85783E+04 
1.57188E+00 1.07622E-01 5.73437E-02 1.57187E+00 1.07621E-01 1.33526E+00 8.93719E-02 4.33331E+02 1.83333E+00 1.21883E-01 1.19651E+02 5.63825E+00 3.76828E-01 2.86248E+04 5.63666E+00 3.76689E-01 -2.73250E+04 
1.63574E+00 1.36422E-01 7.07063E-02 1.63573E+00 1.36421E-01 1.39582E+00 1.16403E-01 4.57367E+02 1.91834E+00 1.59975E-01 1.28370E+02 5.89342E+00 4.91476E-01 -5.27403E+03 5.89178E+00 4.91338E-01 6.65396E+03 
1.75226E+00 1.81066E-01 8.82865E-02 1.75224E+00 1.81064E-01 1.49578E+00 1.54533E-01 4.82633E+02 2.05512E+00 2.12308E-01 1.37551E+02 6.31288E+00 6.52175E-01 -5.22841E+03 6.31119E+00 6.52037E-01 6.69259E+03 
1.91101E+00 2.36067E-01 1.11734E-01 1.91099E+00 2.36064E-01 1.63192E+00 2.01541E-01 5.09102E+02 2.24146E+00 2.76798E-01 1.47178E+02 6.88436E+00 8.50160E-01 -5.17831E+03 6.88262E+00 8.50023E-01 6.73074E+03 
2.11937E+00 3.02980E-01 1.43486E-01 2.11934E+00 3.02977E-01 1.81062E+00 2.58774E-01 5.36816E+02 2.48604E+00 3.55276E-01 1.57269E+02 7.63442E+00 1.09103E+00 -5.12360E+03 7.63263E+00 1.09089E+00 6.76842E+03 
2.38564E+00 3.83436E-01 1.87201E-01 2.38561E+00 3.83430E-01 2.03908E+00 3.27647E-01 5.65818E+02 2.79863E+00 4.49660E-01 1.67846E+02 8.59298E+00 1.38065E+00 -5.06416E+03 8.59113E+00 1.38051E+00 6.80564E+03 
2.63730E+00 4.56033E-01 2.32677E-01 2.63725E+00 4.56025E-01 2.25510E+00 3.89845E-01 5.89173E+02 3.09411E+00 5.34848E-01 1.76377E+02 9.49890E+00 1.64198E+00 -5.01484E+03 9.49701E+00 1.64184E+00 6.83415E+03 
2.71917E+00 4.79091E-01 2.48457E-01 2.71911E+00 4.79082E-01 2.32539E+00 4.09610E-01 5.96156E+02 3.19025E+00 5.61909E-01 1.78931E+02 9.79361E+00 1.72498E+00 -4.99986E+03 9.79171E+00 1.72484E+00 6.84245E+03 
3.16626E+00 6.01165E-01 3.44249E-01 3.16618E+00 6.01149E-01 2.70950E+00 5.14326E-01 6.30419E+02 3.71534E+00 7.05209E-01 1.91484E+02 1.14030E+01 2.16441E+00 -4.92494E+03 1.14011E+01 2.16427E+00 6.88174E+03 
3.71876E+00 7.44849E-01 4.88333E-01 3.71862E+00 7.44822E-01 3.18464E+00 6.37743E-01 6.66353E+02 4.36441E+00 8.73945E-01 2.04693E+02 1.33918E+01 2.68161E+00 -4.84410E+03 1.33898E+01 2.68149E+00 6.92071E+03 
4.39375E+00 9.12034E-01 7.10712E-01 4.39353E+00 9.11988E-01 3.76584E+00 7.81561E-01 7.04028E+02 5.15768E+00 1.07037E+00 2.18596E+02 1.58215E+01 3.28340E+00 -4.75718E+03 1.58194E+01 3.28327E+00 6.95944E+03 
5.21078E+00 1.10441E+00 1.06361E+00 5.21040E+00 1.10433E+00 4.47034E+00 9.47336E-01 7.43513E+02 6.11826E+00 1.29650E+00 2.33234E+02 1.87623E+01 3.97581E+00 -4.66405E+03 1.87601E+01 3.97569E+00 6.99806E+03 
6.18304E+00 1.43356E+00 1.64231E+00 6.18235E+00 1.43338E+00 5.42071E+00 1.36403E+00 7.85643E+02 7.45869E+00 1.92012E+00 2.49004E+02 2.19294E+01 4.76126E+00 -4.56103E+03 2.19271E+01 4.76113E+00 7.03598E+03 
7.34593E+00 1.70643E+00 2.62169E+00 7.34460E+00 1.70610E+00 6.55812E+00 1.63134E+00 8.30179E+02 9.06072E+00 2.29686E+00 2.65786E+02 2.57198E+01 5.64933E+00 -4.45037E+03 2.57175E+01 5.64921E+00 7.07446E+03 
8.75876E+00 2.01255E+00 4.33709E+00 8.75609E+00 2.01190E+00 7.94116E+00 1.93156E+00 8.77094E+02 1.10060E+01 2.71922E+00 2.83582E+02 3.03257E+01 6.64589E+00 -4.33254E+03 3.03233E+01 6.64577E+00 7.11384E+03 
1.04630E+01 2.35328E+00 7.45369E+00 1.04573E+01 2.35193E+00 9.61083E+00 2.26610E+00 9.26496E+02 1.33508E+01 3.18893E+00 3.02458E+02 3.58796E+01 7.75465E+00 -4.20730E+03 3.58771E+01 7.75454E+00 7.15429E+03 
1.25074E+01 2.72984E+00 1.33333E+01 1.24943E+01 2.72685E+00 1.16141E+01 2.63592E+00 9.78499E+02 1.61593E+01 3.70702E+00 3.22488E+02 4.25322E+01 8.97777E+00 -4.07443E+03 4.25296E+01 8.97766E+00 7.19598E+03 
