PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.75919E+00 1.06917E-01 -8.53363E-02 1.75918E+00 1.06917E-01 1.48467E+00 8.39592E-02 -7.44483E+02 2.03525E+00 1.12552E-01 -8.55273E+02 6.27108E+00 3.52989E-01 8.20707E+04 6.26462E+00 3.52421E-01 -8.69031E+04 
1.78564E+00 1.21794E-01 -9.73717E-02 1.78563E+00 1.21793E-01 1.51537E+00 1.01226E-01 -7.35802E+02 2.08004E+00 1.38084E-01 -8.56383E+02 6.40074E+00 4.27026E-01 3.98509E+04 6.39425E+00 4.26482E-01 -4.46708E+04 
1.84836E+00 1.50786E-01 -1.12198E-01 1.84834E+00 1.50784E-01 1.57507E+00 1.28490E-01 -7.25748E+02 2.16381E+00 1.76518E-01 -8.56665E+02 6.65198E+00 5.42646E-01 5.27210E+03 6.64546E+00 5.42124E-01 -1.00736E+04 
1.96419E+00 1.95839E-01 -1.30636E-01 1.96418E+00 1.95837E-01 1.67451E+00 1.66981E-01 -7.14128E+02 2.29982E+00 2.29346E-01 -8.56013E+02 7.06896E+00 7.04841E-01 5.38875E+03 7.06241E+00 7.04340E-01 -1.01652E+04 
2.12256E+00 2.51272E-01 -1.53947E-01 2.12254E+00 2.51270E-01 1.81041E+00 2.14371E-01 -7.01427E+02 2.48575E+00 2.94358E-01 -8.54857E+02 7.63906E+00 9.04405E-01 5.50886E+03 7.63247E+00 9.03925E-01 -1.02561E+04 
2.33087E+00 3.18638E-01 -1.83792E-01 2.33084E+00 3.18634E-01 1.98915E+00 2.72003E-01 -6.87592E+02 2.73029E+00 3.73380E-01 -8.53165E+02 8.38889E+00 1.14692E+00 5.63246E+03 8.38227E+00 1.14646E+00 -1.03462E+04 
2.59742E+00 3.99560E-01 -2.22526E-01 2.59738E+00 3.99553E-01 2.21794E+00 3.41288E-01 -6.72566E+02 3.04325E+00 4.68326E-01 -8.50905E+02 9.34842E+00 1.43824E+00 5.75962E+03 9.34176E+00 1.43780E+00 -1.04352E+04 
2.84953E+00 4.72524E-01 -2.60692E-01 2.84947E+00 4.72515E-01 2.43442E+00 4.03811E-01 -6.60084E+02 3.33928E+00 5.53955E-01 -8.48745E+02 1.02559E+01 1.70090E+00 5.86048E+03 1.02493E+01 1.70048E+00 -1.05033E+04 
2.93157E+00 4.95689E-01 -2.73531E-01 2.93151E+00 4.95679E-01 2.50489E+00 4.23671E-01 -6.56289E+02 3.43563E+00 5.81146E-01 -8.48043E+02 1.05513E+01 1.78430E+00 5.89039E+03 1.05446E+01 1.78388E+00 -1.05231E+04 
3.37974E+00 6.18274E-01 -3.48011E-01 3.37965E+00 6.18258E-01 2.89005E+00 5.28841E-01 -6.37269E+02 3.96203E+00 7.25062E-01 -8.44247E+02 1.21646E+01 2.22559E+00 6.03553E+03 1.21578E+01 2.22518E+00 -1.06163E+04 
3.93375E+00 7.62458E-01 -4.51945E-01 3.93361E+00 7.62431E-01 3.36662E+00 6.52704E-01 -6.16647E+02 4.61293E+00 8.94401E-01 -8.39673E+02 1.41588E+01 2.74462E+00 6.18505E+03 1.41520E+01 2.74423E+00 -1.07078E+04 
4.61071E+00 9.30120E-01 -6.00062E-01 4.61048E+00 9.30073E-01 3.94966E+00 7.96951E-01 -5.94344E+02 5.40857E+00 1.09140E+00 -8.34277E+02 1.65955E+01 3.34813E+00 6.33909E+03 1.65887E+01 3.34777E+00 -1.07972E+04 
5.43018E+00 1.12294E+00 -8.15943E-01 5.42978E+00 1.12286E+00 4.65643E+00 9.63126E-01 -5.70276E+02 6.37208E+00 1.31807E+00 -8.28015E+02 1.95449E+01 4.04216E+00 6.49775E+03 1.95381E+01 4.04181E+00 -1.08844E+04 
6.40568E+00 1.45356E+00 -1.13560E+00 6.40496E+00 1.45338E+00 5.61024E+00 1.38241E+00 -5.43084E+02 7.71720E+00 1.94575E+00 -8.20049E+02 2.27223E+01 4.82903E+00 6.66101E+03 2.27154E+01 4.82870E+00 -1.09635E+04 
7.57261E+00 1.72686E+00 -1.62251E+00 7.57124E+00 1.72653E+00 6.75217E+00 1.65022E+00 -5.13536E+02 9.32550E+00 2.32320E+00 -8.10935E+02 2.65248E+01 5.71834E+00 6.83035E+03 2.65178E+01 5.71803E+00 -1.10397E+04 
8.99006E+00 2.03334E+00 -2.38416E+00 8.98732E+00 2.03269E+00 8.14031E+00 1.95088E+00 -4.81760E+02 1.12778E+01 2.74618E+00 -8.00768E+02 3.11446E+01 6.71590E+00 7.00611E+03 3.11375E+01 6.71560E+00 -1.11138E+04 
1.06995E+01 2.37434E+00 -3.60643E+00 1.06937E+01 2.37299E+00 9.81568E+00 2.28577E+00 -4.47634E+02 1.36305E+01 3.21637E+00 -7.89479E+02 3.67141E+01 7.82538E+00 7.18849E+03 3.67071E+01 7.82509E+00 -1.11857E+04 
1.27497E+01 2.75108E+00 -5.61602E+00 1.27363E+01 2.74806E+00 1.18253E+01 2.65584E+00 -4.11027E+02 1.64477E+01 3.73481E+00 -7.76993E+02 4.33843E+01 9.04889E+00 7.37771E+03 4.33771E+01 9.04862E+00 -1.12551E+04 
1.52015E+01 3.16534E+00 -8.98659E+00 1.51676E+01 3.15801E+00 1.42227E+01 3.06155E+00 -3.71804E+02 1.98024E+01 4.30181E+00 -7.63227E+02 5.13259E+01 1.03867E+01 7.57401E+03 5.13187E+01 1.03865E+01 -1.13216E+04 
1.81433E+01 3.62227E+00 -1.46940E+01 1.80463E+01 3.60230E+00 1.70685E+01 3.50273E+00 -3.29826E+02 2.37770E+01 4.91680E+00 -7.48093E+02 6.07320E+01 1.18371E+01 7.77764E+03 6.07247E+01 1.18369E+01 -1.13850E+04 
2.17517E+01 4.14089E+00 -2.42276E+01 2.14390E+01 4.07976E+00 2.04304E+01 3.97842E+00 -2.84947E+02 2.84641E+01 5.57829E+00 -7.31495E+02 7.18198E+01 1.33963E+01 7.98887E+03 7.18125E+01 1.33961E+01 -1.14450E+04 
2.65093E+01 4.78982E+00 -3.91560E+01 2.54199E+01 4.58856E+00 2.43821E+01 4.48655E+00 -2.37012E+02 3.39662E+01 6.28362E+00 -7.13327E+02 8.48327E+01 1.50582E+01 8.20799E+03 8.48253E+01 1.50580E+01 -1.15013E+04 
3.37158E+01 5.75979E+00 -5.86844E+01 3.00718E+01 5.12619E+00 2.89982E+01 5.02312E+00 -1.85864E+02 4.03941E+01 7.02861E+00 -6.93475E+02 1.00042E+02 1.68147E+01 8.43530E+03 1.00034E+02 1.68145E+01 -1.15537E+04 
4.53833E+01 7.30312E+00 -7.43659E+01 3.54866E+01 5.68950E+00 3.43416E+01 5.58048E+00 -1.31337E+02 4.78609E+01 7.80667E+00 -6.71833E+02 1.17747E+02 1.86555E+01 8.67112E+03 1.17740E+02 1.86553E+01 -1.16017E+04 
6.13619E+01 9.26103E+00 -7.07580E+01 4.17652E+01 6.27474E+00 4.04439E+01 6.14546E+00 -7.32580E+01 5.64725E+01 8.60798E+00 -6.48359E+02 1.38280E+02 2.05681E+01 8.91581E+03 1.38272E+02 2.05679E+01 -1.16452E+04 
7.83815E+01 1.10472E+01 -4.14836E+01 4.90184E+01 6.87759E+00 4.73070E+01 6.70151E+00 -1.14479E+01 6.63296E+01 9.42065E+00 -6.23174E+02 1.62002E+02 2.25386E+01 9.16972E+03 1.61994E+02 2.25384E+01 -1.16838E+04 
