PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.62211E+00 9.80091E-02 1.32467E-04 1.62210E+00 9.80086E-02 1.37026E+00 7.67276E-02 1.15712E+00 1.87892E+00 1.02755E-01 -1.21503E+02 5.78608E+00 3.22336E-01 6.81550E+04 5.78427E+00 3.22174E-01 -6.86388E+04 
1.64933E+00 1.12842E-01 1.82118E-03 1.64932E+00 1.12841E-01 1.40140E+00 9.38177E-02 1.37639E+01 1.92428E+00 1.27992E-01 -1.19100E+02 5.91773E+00 3.95613E-01 2.69632E+04 5.91587E+00 3.95451E-01 -2.74136E+04 
1.71216E+00 1.41473E-01 4.19213E-03 1.71215E+00 1.41472E-01 1.46111E+00 1.20722E-01 2.71191E+01 2.00811E+00 1.65914E-01 -1.16484E+02 6.16924E+00 5.09721E-01 -6.98627E+03 6.16734E+00 5.09562E-01 6.57171E+03 
1.82779E+00 1.86012E-01 7.56475E-03 1.82777E+00 1.86010E-01 1.56034E+00 1.58763E-01 4.13564E+01 2.14387E+00 2.18124E-01 -1.13608E+02 6.58551E+00 6.70040E-01 -6.98184E+03 6.58355E+00 6.69882E-01 6.60572E+03 
1.98578E+00 2.40916E-01 1.23676E-02 1.98576E+00 2.40914E-01 1.69587E+00 2.05690E-01 5.63545E+01 2.32934E+00 2.82501E-01 -1.10545E+02 7.15427E+00 8.67676E-01 -6.97445E+03 7.15227E+00 8.67519E-01 6.63895E+03 
2.19355E+00 3.07754E-01 1.92831E-02 2.19353E+00 3.07750E-01 1.87411E+00 2.62860E-01 7.21465E+01 2.57325E+00 3.60889E-01 -1.07283E+02 7.90224E+00 1.10827E+00 -6.96400E+03 7.90018E+00 1.10811E+00 6.67138E+03 
2.45946E+00 3.88167E-01 2.93677E-02 2.45942E+00 3.88161E-01 2.10228E+00 3.31699E-01 8.87693E+01 2.88542E+00 4.55224E-01 -1.03807E+02 8.85946E+00 1.39773E+00 -6.95037E+03 8.85733E+00 1.39758E+00 6.70303E+03 
2.71100E+00 4.60764E-01 4.03688E-02 2.71095E+00 4.60755E-01 2.31823E+00 3.93898E-01 1.02226E+02 3.18078E+00 5.40412E-01 -1.00959E+02 9.76497E+00 1.65906E+00 -6.93759E+03 9.76280E+00 1.65891E+00 6.72701E+03 
2.79287E+00 4.83828E-01 4.42834E-02 2.79281E+00 4.83819E-01 2.38854E+00 4.13669E-01 1.06261E+02 3.27692E+00 5.67482E-01 -1.00099E+02 1.00597E+01 1.74208E+00 -6.93347E+03 1.00575E+01 1.74193E+00 6.73393E+03 
3.24019E+00 6.05983E-01 6.88777E-02 3.24010E+00 6.05967E-01 2.77289E+00 5.18457E-01 1.26143E+02 3.80230E+00 7.10877E-01 -9.58206E+01 1.16699E+01 2.18180E+00 -6.91146E+03 1.16677E+01 2.18165E+00 6.76646E+03 
3.79335E+00 7.49845E-01 1.07821E-01 3.79321E+00 7.49818E-01 3.24865E+00 6.42029E-01 1.47138E+02 4.45217E+00 8.79823E-01 -9.12272E+01 1.36612E+01 2.69965E+00 -6.88539E+03 1.36588E+01 2.69950E+00 6.79822E+03 
4.46953E+00 9.17328E-01 1.70897E-01 4.46930E+00 9.17281E-01 3.83092E+00 7.86106E-01 1.69306E+02 5.24687E+00 1.07660E+00 -8.62903E+01 1.60951E+01 3.30250E+00 -6.85515E+03 1.60927E+01 3.30236E+00 6.82932E+03 
5.28837E+00 1.11014E+00 2.75641E-01 5.28798E+00 1.11006E+00 4.53704E+00 9.52261E-01 1.92709E+02 6.20961E+00 1.30324E+00 -8.09792E+01 1.90424E+01 3.99649E+00 -6.82062E+03 1.90399E+01 3.99635E+00 6.85984E+03 
6.26289E+00 1.44025E+00 4.56195E-01 6.26219E+00 1.44008E+00 5.48969E+00 1.37021E+00 2.18268E+02 7.55319E+00 1.92874E+00 -7.48560E+01 2.22169E+01 4.78417E+00 -6.77767E+03 2.22143E+01 4.78403E+00 6.88913E+03 
7.42899E+00 1.71403E+00 7.75299E-01 7.42765E+00 1.71369E+00 6.63042E+00 1.63841E+00 2.45561E+02 9.15987E+00 2.30675E+00 -6.81529E+01 2.60174E+01 5.67512E+00 -6.72933E+03 2.60148E+01 5.67499E+00 6.91843E+03 
8.84618E+00 2.02127E+00 1.35700E+00 8.84348E+00 2.02061E+00 8.01791E+00 1.93975E+00 2.74519E+02 1.11114E+01 2.73068E+00 -6.09010E+01 3.06372E+01 6.67526E+00 -6.67621E+03 3.06344E+01 6.67512E+00 6.94809E+03 
1.05561E+01 2.36334E+00 2.45443E+00 1.05504E+01 2.36199E+00 9.69339E+00 2.27562E+00 3.05240E+02 1.34643E+01 3.20227E+00 -5.30484E+01 3.62094E+01 7.78836E+00 -6.61812E+03 3.62066E+01 7.78823E+00 6.97824E+03 
1.26079E+01 2.74150E+00 4.59966E+00 1.25947E+01 2.73849E+00 1.17041E+01 2.64703E+00 3.37829E+02 1.62832E+01 3.72258E+00 -4.45384E+01 4.28857E+01 9.01662E+00 -6.55485E+03 4.28827E+01 9.01649E+00 7.00906E+03 
1.50626E+01 3.15755E+00 8.94022E+00 1.50289E+01 3.15023E+00 1.41039E+01 3.05444E+00 3.72397E+02 1.96414E+01 4.29197E+00 -3.53107E+01 5.08379E+01 1.03604E+01 -6.48619E+03 5.08348E+01 1.03603E+01 7.04072E+03 
1.80087E+01 3.61664E+00 1.79746E+01 1.79124E+01 3.59670E+00 1.69538E+01 3.49769E+00 4.09061E+02 2.36220E+01 4.90988E+00 -2.53039E+01 6.02602E+01 1.18180E+01 -6.41192E+03 6.02570E+01 1.18179E+01 7.07343E+03 
2.16230E+01 4.13783E+00 3.69794E+01 2.13119E+01 4.07673E+00 2.03220E+01 3.97586E+00 4.47946E+02 2.83179E+01 5.57484E+00 -1.44608E+01 7.13713E+01 1.33857E+01 -6.33182E+03 7.13680E+01 1.33856E+01 7.10741E+03 
2.63873E+01 4.78977E+00 7.57450E+01 2.53023E+01 4.58848E+00 2.42825E+01 4.48685E+00 4.89183E+02 3.38326E+01 6.28418E+00 -2.74427E+00 8.44161E+01 1.50574E+01 -6.24565E+03 8.44127E+01 1.50572E+01 7.14291E+03 
3.36003E+01 5.76351E+00 1.46405E+02 2.99669E+01 5.12945E+00 2.89106E+01 5.02666E+00 5.32914E+02 4.02774E+01 7.03369E+00 9.82524E+00 9.96674E+01 1.68248E+01 -6.15317E+03 9.96639E+01 1.68247E+01 7.18019E+03 
4.52752E+01 7.31215E+00 2.48513E+02 3.53981E+01 5.69645E+00 3.42699E+01 5.58762E+00 5.79286E+02 4.77664E+01 7.81678E+00 2.30870E+01 1.17428E+02 1.86777E+01 -6.05412E+03 1.17424E+02 1.86776E+01 7.21951E+03 
6.12714E+01 9.27740E+00 3.55144E+02 4.16978E+01 6.28570E+00 4.03927E+01 6.15650E+00 6.28453E+02 5.64065E+01 8.62356E+00 3.66513E+01 1.38030E+02 2.06035E+01 -5.94824E+03 1.38026E+02 2.06034E+01 7.26119E+03 
7.83267E+01 1.10720E+01 4.38709E+02 4.89772E+01 6.89285E+00 4.72816E+01 6.71666E+00 6.80579E+02 6.62993E+01 9.44206E+00 5.00097E+01 1.61838E+02 2.25881E+01 -5.83523E+03 1.61834E+02 2.25880E+01 7.30554E+03 
1.53400E+00 9.19839E-02 4.60277E-03 1.53399E+00 9.19834E-02 1.29540E+00 7.17876E-02 4.01566E+01 1.77609E+00 9.60415E-02 -8.85494E+01 5.47003E+00 3.01535E-01 5.22585E+04 5.46795E+00 3.01345E-01 -5.25366E+04 
1.56123E+00 1.06583E-01 6.95291E-03 1.56122E+00 1.06583E-01 1.32642E+00 8.85534E-02 5.25426E+01 1.82128E+00 1.20785E-01 -8.59341E+01 5.60128E+00 3.73415E-01 2.06179E+04 5.59915E+00 3.73227E-01 -2.08621E+04 
1.62297E+00 1.34534E-01 1.01236E-02 1.62296E+00 1.34533E-01 1.38503E+00 1.14802E-01 6.54866E+01 1.90356E+00 1.57778E-01 -8.31685E+01 5.84820E+00 4.84742E-01 -5.26255E+03 5.84601E+00 4.84556E-01 5.05394E+03 
1.73541E+00 1.77807E-01 1.44716E-02 1.73540E+00 1.77805E-01 1.48151E+00 1.51762E-01 7.91132E+01 2.03556E+00 2.08505E-01 -8.02053E+01 6.25299E+00 6.40507E-01 -5.25360E+03 6.25074E+00 6.40322E-01 5.08260E+03 
1.88808E+00 2.30977E-01 2.04872E-02 1.88806E+00 2.30975E-01 1.61245E+00 1.97206E-01 9.33503E+01 2.21477E+00 2.70848E-01 -7.70985E+01 6.80257E+00 8.31900E-01 -5.24236E+03 6.80026E+00 8.31718E-01 5.11068E+03 
2.08780E+00 2.95479E-01 2.89275E-02 2.08777E+00 2.95476E-01 1.78377E+00 2.52377E-01 1.08228E+02 2.44922E+00 3.46497E-01 -7.38354E+01 7.52155E+00 1.06409E+00 -5.22874E+03 7.51918E+00 1.06391E+00 5.13818E+03 
2.34226E+00 3.72799E-01 4.09511E-02 2.34222E+00 3.72794E-01 2.00212E+00 3.18568E-01 1.23779E+02 2.74796E+00 4.37203E-01 -7.04015E+01 8.43759E+00 1.34241E+00 -5.21263E+03 8.43514E+00 1.34224E+00 5.16512E+03 
2.58213E+00 4.42373E-01 5.38252E-02 2.58209E+00 4.42365E-01 2.20806E+00 3.78177E-01 1.36298E+02 3.02963E+00 5.18844E-01 -6.76172E+01 9.30112E+00 1.59286E+00 -5.19840E+03 9.29862E+00 1.59268E+00 5.18560E+03 
2.66006E+00 4.64435E-01 5.83624E-02 2.66001E+00 4.64426E-01 2.27498E+00 3.97089E-01 1.40041E+02 3.12114E+00 5.44736E-01 -6.67808E+01 9.58165E+00 1.67227E+00 -5.19395E+03 9.57914E+00 1.67210E+00 5.19153E+03 
3.08487E+00 5.80975E-01 8.65018E-02 3.08479E+00 5.80960E-01 2.63999E+00 4.97062E-01 1.58416E+02 3.62007E+00 6.81542E-01 -6.26471E+01 1.11109E+01 2.09178E+00 -5.17081E+03 1.11083E+01 2.09161E+00 5.21947E+03 
3.60834E+00 7.17640E-01 1.30230E-01 3.60821E+00 7.17614E-01 3.09023E+00 6.14455E-01 1.77714E+02 4.23507E+00 8.42036E-01 -5.82510E+01 1.29952E+01 2.58372E+00 -5.14446E+03 1.29925E+01 2.58355E+00 5.24692E+03 
