PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.71407E+00 1.03995E-01 3.05752E-02 1.71406E+00 1.03995E-01 1.44816E+00 8.16793E-02 2.66744E+02 1.98582E+00 1.09502E-01 6.83765E+01 6.11466E+00 3.43179E-01 7.20956E+04 6.11357E+00 3.43084E-01 -7.13164E+04 
1.74081E+00 1.18871E-01 3.78797E-02 1.74080E+00 1.18870E-01 1.47902E+00 9.88972E-02 2.86246E+02 2.03083E+00 1.34949E-01 7.56106E+01 6.24506E+00 4.17014E-01 3.02029E+04 6.24395E+00 4.16918E-01 -2.93580E+04 
1.80355E+00 1.47753E-01 4.74174E-02 1.80353E+00 1.47752E-01 1.53868E+00 1.26038E-01 3.06722E+02 2.11455E+00 1.73202E-01 8.32017E+01 6.49619E+00 5.32119E-01 -4.11056E+03 6.49504E+00 5.32022E-01 5.02442E+03 
1.91904E+00 1.92571E-01 6.00604E-02 1.91902E+00 1.92570E-01 1.63781E+00 1.64321E-01 3.28330E+02 2.25013E+00 2.25744E-01 9.12155E+01 6.91191E+00 6.93451E-01 -3.98612E+03 6.91071E+00 6.93354E-01 4.97275E+03 
2.07679E+00 2.47706E-01 7.70355E-02 2.07677E+00 2.47703E-01 1.77315E+00 2.11448E-01 3.51004E+02 2.43531E+00 2.90392E-01 9.96234E+01 7.47973E+00 8.91918E-01 -3.85528E+03 7.47850E+00 8.91821E-01 4.91821E+03 
2.28415E+00 3.14699E-01 1.00176E-01 2.28412E+00 3.14695E-01 1.95106E+00 2.68753E-01 3.74783E+02 2.67872E+00 3.68965E-01 1.08443E+02 8.22615E+00 1.13307E+00 -3.71796E+03 8.22486E+00 1.13298E+00 4.86088E+03 
2.54939E+00 3.95164E-01 1.32245E-01 2.54935E+00 3.95158E-01 2.17870E+00 3.37641E-01 3.99712E+02 2.99012E+00 4.63365E-01 1.17696E+02 9.18094E+00 1.42273E+00 -3.57411E+03 9.17961E+00 1.42263E+00 4.80084E+03 
2.80021E+00 4.67714E-01 1.65795E-01 2.80016E+00 4.67705E-01 2.39406E+00 3.99803E-01 4.19817E+02 3.28463E+00 5.48499E-01 1.25165E+02 1.00838E+01 1.68389E+00 -3.45829E+03 1.00824E+01 1.68379E+00 4.75260E+03 
2.88183E+00 4.90747E-01 1.77473E-01 2.88177E+00 4.90738E-01 2.46415E+00 4.19549E-01 4.25834E+02 3.38047E+00 5.75533E-01 1.27402E+02 1.03776E+01 1.76681E+00 -3.42367E+03 1.03762E+01 1.76671E+00 4.73820E+03 
3.32763E+00 6.12634E-01 2.48673E-01 3.32754E+00 6.12617E-01 2.84724E+00 5.24112E-01 4.55391E+02 3.90407E+00 7.18617E-01 1.38403E+02 1.19823E+01 2.20556E+00 -3.25403E+03 1.19809E+01 2.20547E+00 4.66787E+03 
