PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.68981E+00 1.01840E-01 5.37580E-02 1.68980E+00 1.01839E-01 1.44976E+00 8.16641E-02 4.68995E+02 1.99697E+00 1.10212E-01 1.21895E+02 6.12795E+00 3.43653E-01 -7.39404E+04 6.12611E+00 3.43485E-01 7.53170E+04 
1.71708E+00 1.17041E-01 6.51720E-02 1.71707E+00 1.17040E-01 1.48112E+00 9.91096E-02 4.92487E+02 2.04268E+00 1.35953E-01 1.30148E+02 6.26047E+00 4.18437E-01 -1.17052E+05 6.25859E+00 4.18271E-01 1.18506E+05 
1.78058E+00 1.46342E-01 7.99176E-02 1.78057E+00 1.46341E-01 1.54148E+00 1.26555E-01 5.16951E+02 2.12740E+00 1.74605E-01 1.38755E+02 6.51464E+00 5.34815E-01 -1.52475E+05 6.51271E+00 5.34651E-01 1.54009E+05 
1.89745E+00 1.91765E-01 9.92454E-02 1.89743E+00 1.91763E-01 1.64175E+00 1.65272E-01 5.42541E+02 2.26456E+00 2.27710E-01 1.47779E+02 6.93521E+00 6.97956E-01 -1.53094E+05 6.93322E+00 6.97793E-01 1.54713E+05 
2.05699E+00 2.47604E-01 1.24942E-01 2.05697E+00 2.47601E-01 1.77860E+00 2.12921E-01 5.69284E+02 2.45180E+00 2.93046E-01 1.57219E+02 7.50940E+00 8.98606E-01 -1.53684E+05 7.50737E+00 8.98445E-01 1.55391E+05 
2.26664E+00 3.15419E-01 1.59630E-01 2.26661E+00 3.15415E-01 1.95843E+00 2.70852E-01 5.97214E+02 2.69786E+00 3.72446E-01 1.67093E+02 8.26397E+00 1.14238E+00 -1.54242E+05 8.26188E+00 1.14222E+00 1.56041E+05 
2.53475E+00 3.96841E-01 2.07234E-01 2.53472E+00 3.96835E-01 2.18850E+00 3.40483E-01 6.26371E+02 3.01260E+00 4.67835E-01 1.77420E+02 9.22901E+00 1.43514E+00 -1.54768E+05 9.22686E+00 1.43498E+00 1.56662E+05 
2.78825E+00 4.70233E-01 2.56619E-01 2.78820E+00 4.70224E-01 2.40612E+00 4.03310E-01 6.49798E+02 3.31022E+00 5.53859E-01 1.85733E+02 1.01414E+01 1.69908E+00 -1.55151E+05 1.01393E+01 1.69892E+00 1.57123E+05 
2.87073E+00 4.93531E-01 2.73729E-01 2.87067E+00 4.93521E-01 2.47695E+00 4.23266E-01 6.56794E+02 3.40707E+00 5.81174E-01 1.88219E+02 1.04383E+01 1.78287E+00 -1.55260E+05 1.04361E+01 1.78272E+00 1.57254E+05 
