PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.82541E+00 1.10542E-01 3.51723E-02 1.82540E+00 1.10542E-01 1.55790E+00 8.83400E-02 3.06850E+02 2.14266E+00 1.19093E-01 7.60762E+01 6.58246E+00 3.71624E-01 -2.49207E+04 6.58118E+00 3.71510E-01 2.58067E+04 
1.85172E+00 1.25695E-01 4.32738E-02 1.85170E+00 1.25694E-01 1.58866E+00 1.05886E-01 3.27009E+02 2.18759E+00 1.45026E-01 8.33419E+01 6.71236E+00 4.46862E-01 -6.89378E+04 6.71105E+00 4.46749E-01 6.98908E+04 
1.91505E+00 1.55284E-01 5.38183E-02 1.91504E+00 1.55283E-01 1.64903E+00 1.33654E-01 3.48127E+02 2.27232E+00 1.84147E-01 9.09527E+01 6.96638E+00 5.64610E-01 -1.05025E+05 6.96503E+00 5.64497E-01 1.06048E+05 
2.03256E+00 2.01272E-01 6.77484E-02 2.03254E+00 2.01270E-01 1.74992E+00 1.72882E-01 3.70358E+02 2.41029E+00 2.37963E-01 9.89708E+01 7.38937E+00 7.29905E-01 -1.05556E+05 7.38797E+00 7.29791E-01 1.06653E+05 
2.19337E+00 2.57826E-01 8.63975E-02 2.19335E+00 2.57823E-01 1.88793E+00 2.21171E-01 3.93661E+02 2.59909E+00 3.04183E-01 1.07376E+02 7.96826E+00 9.33244E-01 -1.06069E+05 7.96681E+00 9.33131E-01 1.07243E+05 
2.40499E+00 3.26519E-01 1.11747E-01 2.40496E+00 3.26515E-01 2.06953E+00 2.79881E-01 4.18073E+02 2.84753E+00 3.84659E-01 1.16186E+02 8.73002E+00 1.18029E+00 -1.06562E+05 8.72853E+00 1.18018E+00 1.07818E+05 
2.67584E+00 4.08993E-01 1.46776E-01 2.67580E+00 4.08987E-01 2.30202E+00 3.50439E-01 4.43635E+02 3.16555E+00 4.81326E-01 1.25419E+02 9.70503E+00 1.47695E+00 -1.07034E+05 9.70349E+00 1.47683E+00 1.08375E+05 
2.93203E+00 4.83323E-01 1.83334E-01 2.93198E+00 4.83314E-01 2.52202E+00 4.14091E-01 4.64229E+02 3.46639E+00 5.68484E-01 1.32867E+02 1.06273E+01 1.74435E+00 -1.07385E+05 1.06257E+01 1.74423E+00 1.08795E+05 
3.01540E+00 5.06917E-01 1.96042E-01 3.01534E+00 5.06907E-01 2.59363E+00 4.34306E-01 4.70389E+02 3.56429E+00 5.96155E-01 1.35096E+02 1.09274E+01 1.82923E+00 -1.07486E+05 1.09258E+01 1.82911E+00 1.08915E+05 
3.47081E+00 6.31722E-01 2.73372E-01 3.47071E+00 6.31706E-01 2.98502E+00 5.41326E-01 5.00622E+02 4.09920E+00 7.42577E-01 1.46052E+02 1.25667E+01 2.27826E+00 -1.07947E+05 1.25650E+01 2.27815E+00 1.09477E+05 
4.03368E+00 7.78437E-01 3.90130E-01 4.03354E+00 7.78409E-01 3.46925E+00 6.67308E-01 5.32351E+02 4.76053E+00 9.14790E-01 1.57581E+02 1.45928E+01 2.80616E+00 -1.08382E+05 1.45911E+01 2.80605E+00 1.10017E+05 
4.72136E+00 9.48945E-01 5.71010E-01 4.72112E+00 9.48897E-01 4.06155E+00 8.13953E-01 5.65640E+02 5.56878E+00 1.11504E+00 1.69716E+02 1.70681E+01 3.41969E+00 -1.08790E+05 1.70663E+01 3.41958E+00 1.10536E+05 
5.55363E+00 1.14492E+00 8.59102E-01 5.55322E+00 1.14484E+00 4.77939E+00 9.82804E-01 6.00554E+02 6.54736E+00 1.34534E+00 1.82495E+02 2.00636E+01 4.12487E+00 -1.09171E+05 2.00618E+01 4.12476E+00 1.11032E+05 
6.54475E+00 1.48104E+00 1.33352E+00 6.54401E+00 1.48086E+00 5.74857E+00 1.40928E+00 6.37924E+02 7.91415E+00 1.98383E+00 1.96300E+02 2.32917E+01 4.92383E+00 -1.09483E+05 2.32898E+01 4.92373E+00 1.11469E+05 
7.73015E+00 1.75846E+00 2.13945E+00 7.72875E+00 1.75812E+00 6.90872E+00 1.68110E+00 6.77478E+02 9.54813E+00 2.36692E+00 2.11002E+02 2.71539E+01 5.82633E+00 -1.09764E+05 2.71520E+01 5.82622E+00 1.11882E+05 
9.16953E+00 2.06940E+00 3.55620E+00 9.16673E+00 2.06873E+00 8.31850E+00 1.98610E+00 7.19177E+02 1.15309E+01 2.79600E+00 2.26597E+02 3.18448E+01 6.83816E+00 -1.10023E+05 3.18428E+01 6.83805E+00 1.12280E+05 
1.09048E+01 2.41517E+00 6.13932E+00 1.08989E+01 2.41379E+00 1.00194E+01 2.32566E+00 7.63125E+02 1.39194E+01 3.27272E+00 2.43147E+02 3.74983E+01 7.96295E+00 -1.10259E+05 3.74961E+01 7.96284E+00 1.12662E+05 
1.29854E+01 2.79697E+00 1.10294E+01 1.29717E+01 2.79391E+00 1.20589E+01 2.70069E+00 8.09430E+02 1.67785E+01 3.79809E+00 2.60717E+02 4.42666E+01 9.20269E+00 -1.10471E+05 4.42643E+01 9.20259E+00 1.13029E+05 
