PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.63626E+00 9.90908E-02 -4.11402E-02 1.63625E+00 9.90903E-02 1.38419E+00 7.77881E-02 -3.58911E+02 1.89883E+00 1.04268E-01 -4.44639E+02 5.84640E+00 3.26942E-01 5.49578E+04 5.84271E+00 3.26604E-01 -5.74167E+04 
1.66342E+00 1.13934E-01 -4.66605E-02 1.66341E+00 1.13933E-01 1.41528E+00 9.48941E-02 -3.52596E+02 1.94411E+00 1.29530E-01 -4.47621E+02 5.97781E+00 4.00283E-01 1.36640E+04 5.97406E+00 3.99953E-01 -1.61227E+04 
1.72608E+00 1.42569E-01 -5.34122E-02 1.72606E+00 1.42568E-01 1.47485E+00 1.21802E-01 -3.45494E+02 2.02775E+00 1.67457E-01 -4.50342E+02 6.22871E+00 5.14403E-01 -2.03624E+04 6.22490E+00 5.14081E-01 1.79065E+04 
1.84145E+00 1.87106E-01 -6.17323E-02 1.84143E+00 1.87105E-01 1.57387E+00 1.59837E-01 -3.37462E+02 2.16320E+00 2.19655E-01 -4.52747E+02 6.64407E+00 6.74685E-01 -2.04608E+04 6.64019E+00 6.74371E-01 1.80107E+04 
1.99907E+00 2.41972E-01 -7.21604E-02 1.99905E+00 2.41969E-01 1.70908E+00 2.06724E-01 -3.28783E+02 2.34824E+00 2.83975E-01 -4.55055E+02 7.21149E+00 8.72148E-01 -2.05557E+04 7.20755E+00 8.71842E-01 1.81131E+04 
2.20632E+00 3.08726E-01 -8.53796E-02 2.20629E+00 3.08722E-01 1.88688E+00 2.63817E-01 -3.19415E+02 2.59154E+00 3.62254E-01 -4.57248E+02 7.95760E+00 1.11241E+00 -2.06468E+04 7.95358E+00 1.11211E+00 1.82134E+04 
2.47153E+00 3.89005E-01 -1.02342E-01 2.47149E+00 3.88999E-01 2.11447E+00 3.32536E-01 -3.09316E+02 2.90291E+00 4.56422E-01 -4.59307E+02 8.91234E+00 1.40136E+00 -2.07339E+04 8.90826E+00 1.40107E+00 1.83117E+04 
2.72240E+00 4.61460E-01 -1.18867E-01 2.72235E+00 4.61451E-01 2.32985E+00 3.94609E-01 -3.00972E+02 3.19749E+00 5.41435E-01 -4.60794E+02 9.81546E+00 1.66215E+00 -2.07985E+04 9.81131E+00 1.66187E+00 1.83864E+04 
2.80405E+00 4.84475E-01 -1.24387E-01 2.80399E+00 4.84466E-01 2.39997E+00 4.14337E-01 -2.98441E+02 3.29337E+00 5.68445E-01 -4.61210E+02 1.01094E+01 1.74500E+00 -2.08169E+04 1.01052E+01 1.74471E+00 1.84080E+04 
